1.1421 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
63.6165 	EXP 	New trial (rep=0, index=7): OrderedDict([('file', 'images/sawing loaf of bread.jpg'), ('stimulus', 'sawing loaf of bread.jpg'), ('condition', 'Implausible'), ('block', 1), ('corrAns', 'n')])
63.6574 	EXP 	trial_instructions: autoDraw = False
63.6574 	EXP 	image: autoDraw = False
63.6574 	EXP 	image: size = array([0.62555556, 0.46888889])
63.6574 	EXP 	image: image = 'images/sawing loaf of bread.jpg'
63.6574 	EXP 	trial_instructions: autoDraw = True
63.6574 	EXP 	image: autoDraw = True
64.6358 	DATA 	Keypress: n
64.6663 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
64.6671 	EXP 	New trial (rep=0, index=8): OrderedDict([('file', 'images/kid_fishing.jpg'), ('stimulus', 'kid_fishing.jpg'), ('condition', 'Plausible'), ('block', 1), ('corrAns', 'c')])
64.7069 	EXP 	trial_instructions: autoDraw = False
64.7069 	EXP 	image: autoDraw = False
64.7069 	EXP 	image: size = array([0.62555556, 0.46888889])
64.7069 	EXP 	image: image = 'images/kid_fishing.jpg'
64.7069 	EXP 	trial_instructions: autoDraw = True
64.7069 	EXP 	image: autoDraw = True
66.0147 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
66.0158 	EXP 	New trial (rep=0, index=9): OrderedDict([('file', 'images/woman_kicking garment bag.jpg'), ('stimulus', 'woman_kicking garment bag.jpg'), ('condition', 'Implausible'), ('block', 1), ('corrAns', 'n')])
66.0365 	DATA 	Keypress: c
66.0583 	EXP 	trial_instructions: autoDraw = False
66.0583 	EXP 	image: autoDraw = False
66.0583 	EXP 	image: size = array([0.62555556, 0.46888889])
66.0583 	EXP 	image: image = 'images/woman_kicking garment bag.jpg'
66.0583 	EXP 	trial_instructions: autoDraw = True
66.0583 	EXP 	image: autoDraw = True
67.2826 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
67.2834 	EXP 	New trial (rep=0, index=10): OrderedDict([('file', 'images/stethoscope to egg.jpg'), ('stimulus', 'stethoscope to egg.jpg'), ('condition', 'Implausible'), ('block', 1), ('corrAns', 'n')])
67.3049 	DATA 	Keypress: n
67.3259 	EXP 	trial_instructions: autoDraw = False
67.3259 	EXP 	image: autoDraw = False
67.3259 	EXP 	image: size = array([0.62555556, 0.46888889])
67.3259 	EXP 	image: image = 'images/stethoscope to egg.jpg'
67.3259 	EXP 	trial_instructions: autoDraw = True
67.3259 	EXP 	image: autoDraw = True
68.8477 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
68.8483 	EXP 	New trial (rep=0, index=11): OrderedDict([('file', 'images/woman_runner.jpg'), ('stimulus', 'woman_runner.jpg'), ('condition', 'Plausible'), ('block', 2), ('corrAns', 'c')])
68.8814 	DATA 	Keypress: n
68.8916 	EXP 	trial_instructions: autoDraw = False
68.8916 	EXP 	image: autoDraw = False
68.8916 	EXP 	image: size = array([0.62555556, 0.46888889])
68.8916 	EXP 	image: image = 'images/woman_runner.jpg'
68.8916 	EXP 	trial_instructions: autoDraw = True
68.8916 	EXP 	image: autoDraw = True
69.8310 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
69.8320 	EXP 	New trial (rep=0, index=12): OrderedDict([('file', 'images/man cleaning_boxing match asst.jpg'), ('stimulus', 'man cleaning_boxing match asst.jpg'), ('condition', 'Implausible'), ('block', 2), ('corrAns', 'n')])
69.8561 	DATA 	Keypress: c
69.8739 	EXP 	trial_instructions: autoDraw = False
69.8739 	EXP 	image: autoDraw = False
69.8739 	EXP 	image: size = array([0.62555556, 0.46888889])
69.8739 	EXP 	image: image = 'images/man cleaning_boxing match asst.jpg'
69.8739 	EXP 	trial_instructions: autoDraw = True
69.8739 	EXP 	image: autoDraw = True
72.2636 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
72.2644 	EXP 	New trial (rep=0, index=13): OrderedDict([('file', 'images/boy_walking dog.jpg'), ('stimulus', 'boy_walking dog.jpg'), ('condition', 'Plausible'), ('block', 1), ('corrAns', 'c')])
72.3110 	DATA 	Keypress: n
72.3253 	EXP 	trial_instructions: autoDraw = False
72.3253 	EXP 	image: autoDraw = False
72.3253 	EXP 	image: size = array([0.62555556, 0.46888889])
72.3253 	EXP 	image: image = 'images/boy_walking dog.jpg'
72.3253 	EXP 	trial_instructions: autoDraw = True
72.3253 	EXP 	image: autoDraw = True
73.4008 	DATA 	Keypress: c
73.4302 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
73.4310 	EXP 	New trial (rep=0, index=14): OrderedDict([('file', 'images/woman_rock climbing.jpg'), ('stimulus', 'woman_rock climbing.jpg'), ('condition', 'Plausible'), ('block', 2), ('corrAns', 'c')])
73.4754 	EXP 	trial_instructions: autoDraw = False
73.4754 	EXP 	image: autoDraw = False
73.4754 	EXP 	image: size = array([0.62555556, 0.46888889])
73.4754 	EXP 	image: image = 'images/woman_rock climbing.jpg'
73.4754 	EXP 	trial_instructions: autoDraw = True
73.4754 	EXP 	image: autoDraw = True
75.0451 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
75.0454 	EXP 	New trial (rep=0, index=15): OrderedDict([('file', 'images/man_golfing.jpg'), ('stimulus', 'man_golfing.jpg'), ('condition', 'Plausible'), ('block', 1), ('corrAns', 'c')])
75.0791 	DATA 	Keypress: c
75.0915 	EXP 	trial_instructions: autoDraw = False
75.0915 	EXP 	image: autoDraw = False
75.0915 	EXP 	image: size = array([0.62555556, 0.46888889])
75.0915 	EXP 	image: image = 'images/man_golfing.jpg'
75.0915 	EXP 	trial_instructions: autoDraw = True
75.0915 	EXP 	image: autoDraw = True
75.8317 	DATA 	Keypress: n
75.8462 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
75.8467 	EXP 	New trial (rep=0, index=16): OrderedDict([('file', 'images/band in the street.jpg'), ('stimulus', 'band in the street.jpg'), ('condition', 'Plausible'), ('block', 1), ('corrAns', 'c')])
75.8727 	EXP 	trial_instructions: autoDraw = False
75.8727 	EXP 	image: autoDraw = False
75.8727 	EXP 	image: size = array([0.62555556, 0.46888889])
75.8727 	EXP 	image: image = 'images/band in the street.jpg'
75.8727 	EXP 	trial_instructions: autoDraw = True
75.8727 	EXP 	image: autoDraw = True
77.6794 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
77.6799 	EXP 	New trial (rep=0, index=17): OrderedDict([('file', 'images/man and woman_jumping into water.jpg'), ('stimulus', 'man and woman_jumping into water.jpg'), ('condition', 'Plausible'), ('block', 1), ('corrAns', 'c')])
77.7155 	DATA 	Keypress: c
77.7224 	EXP 	trial_instructions: autoDraw = False
77.7224 	EXP 	image: autoDraw = False
77.7224 	EXP 	image: size = array([0.62555556, 0.46888889])
77.7224 	EXP 	image: image = 'images/man and woman_jumping into water.jpg'
77.7224 	EXP 	trial_instructions: autoDraw = True
77.7224 	EXP 	image: autoDraw = True
78.9990 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
78.9999 	EXP 	New trial (rep=0, index=18): OrderedDict([('file', 'images/man holding up toilet.jpg'), ('stimulus', 'man holding up toilet.jpg'), ('condition', 'Implausible'), ('block', 2), ('corrAns', 'n')])
79.0508 	DATA 	Keypress: c
79.0726 	EXP 	trial_instructions: autoDraw = False
79.0726 	EXP 	image: autoDraw = False
79.0726 	EXP 	image: size = array([0.62555556, 0.46888889])
79.0726 	EXP 	image: image = 'images/man holding up toilet.jpg'
79.0726 	EXP 	trial_instructions: autoDraw = True
79.0726 	EXP 	image: autoDraw = True
80.2815 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
80.2824 	EXP 	New trial (rep=0, index=19): OrderedDict([('file', 'images/meeting with naked woman.jpg'), ('stimulus', 'meeting with naked woman.jpg'), ('condition', 'Implausible'), ('block', 1), ('corrAns', 'n')])
80.3050 	DATA 	Keypress: n
80.3219 	EXP 	trial_instructions: autoDraw = False
80.3219 	EXP 	image: autoDraw = False
80.3219 	EXP 	image: size = array([0.62555556, 0.46888889])
80.3219 	EXP 	image: image = 'images/meeting with naked woman.jpg'
80.3219 	EXP 	trial_instructions: autoDraw = True
80.3219 	EXP 	image: autoDraw = True
80.9651 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
80.9660 	EXP 	New trial (rep=0, index=20): OrderedDict([('file', 'images/kicking soccer ball underwater.jpg'), ('stimulus', 'kicking soccer ball underwater.jpg'), ('condition', 'Implausible'), ('block', 2), ('corrAns', 'n')])
81.0071 	DATA 	Keypress: n
81.0238 	EXP 	trial_instructions: autoDraw = False
81.0238 	EXP 	image: autoDraw = False
81.0238 	EXP 	image: size = array([0.62555556, 0.46888889])
81.0238 	EXP 	image: image = 'images/kicking soccer ball underwater.jpg'
81.0238 	EXP 	trial_instructions: autoDraw = True
81.0238 	EXP 	image: autoDraw = True
82.8976 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
82.8981 	EXP 	New trial (rep=0, index=21): OrderedDict([('file', 'images/man_BMX bike.jpg'), ('stimulus', 'man_BMX bike.jpg'), ('condition', 'Plausible'), ('block', 1), ('corrAns', 'c')])
82.9351 	DATA 	Keypress: n
82.9569 	EXP 	trial_instructions: autoDraw = False
82.9569 	EXP 	image: autoDraw = False
82.9569 	EXP 	image: size = array([0.62555556, 0.46888889])
82.9569 	EXP 	image: image = 'images/man_BMX bike.jpg'
82.9569 	EXP 	trial_instructions: autoDraw = True
82.9569 	EXP 	image: autoDraw = True
83.9838 	DATA 	Keypress: c
84.0130 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
84.0138 	EXP 	New trial (rep=0, index=22): OrderedDict([('file', 'images/scuba diver on mtn.jpg'), ('stimulus', 'scuba diver on mtn.jpg'), ('condition', 'Implausible'), ('block', 1), ('corrAns', 'n')])
84.0717 	EXP 	trial_instructions: autoDraw = False
84.0717 	EXP 	image: autoDraw = False
84.0717 	EXP 	image: size = array([0.62555556, 0.46888889])
84.0717 	EXP 	image: image = 'images/scuba diver on mtn.jpg'
84.0717 	EXP 	trial_instructions: autoDraw = True
84.0717 	EXP 	image: autoDraw = True
85.6474 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
85.6480 	EXP 	New trial (rep=0, index=23): OrderedDict([('file', 'images/woman_ball and chain in desert.jpg'), ('stimulus', 'woman_ball and chain in desert.jpg'), ('condition', 'Implausible'), ('block', 1), ('corrAns', 'n')])
85.6859 	DATA 	Keypress: c
85.7053 	EXP 	trial_instructions: autoDraw = False
85.7053 	EXP 	image: autoDraw = False
85.7053 	EXP 	image: size = array([0.62555556, 0.46888889])
85.7053 	EXP 	image: image = 'images/woman_ball and chain in desert.jpg'
85.7053 	EXP 	trial_instructions: autoDraw = True
85.7053 	EXP 	image: autoDraw = True
85.8822 	DATA 	Keypress: c
85.9129 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
85.9137 	EXP 	New trial (rep=0, index=24): OrderedDict([('file', 'images/woman_ironing.jpg'), ('stimulus', 'woman_ironing.jpg'), ('condition', 'Plausible'), ('block', 2), ('corrAns', 'c')])
85.9715 	EXP 	trial_instructions: autoDraw = False
85.9715 	EXP 	image: autoDraw = False
85.9715 	EXP 	image: size = array([0.62555556, 0.46888889])
85.9715 	EXP 	image: image = 'images/woman_ironing.jpg'
85.9715 	EXP 	trial_instructions: autoDraw = True
85.9715 	EXP 	image: autoDraw = True
86.1130 	DATA 	Keypress: c
86.1302 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
86.1307 	EXP 	New trial (rep=0, index=25): OrderedDict([('file', 'images/man swinging on street pole.jpg'), ('stimulus', 'man swinging on street pole.jpg'), ('condition', 'Implausible'), ('block', 2), ('corrAns', 'n')])
86.1716 	EXP 	trial_instructions: autoDraw = False
86.1716 	EXP 	image: autoDraw = False
86.1716 	EXP 	image: size = array([0.62555556, 0.46888889])
86.1716 	EXP 	image: image = 'images/man swinging on street pole.jpg'
86.1716 	EXP 	trial_instructions: autoDraw = True
86.1716 	EXP 	image: autoDraw = True
86.3286 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
86.3295 	EXP 	New trial (rep=0, index=26): OrderedDict([('file', 'images/boys at ATM.jpg'), ('stimulus', 'boys at ATM.jpg'), ('condition', 'Implausible'), ('block', 2), ('corrAns', 'n')])
86.3734 	DATA 	Keypress: c
86.3897 	EXP 	trial_instructions: autoDraw = False
86.3897 	EXP 	image: autoDraw = False
86.3897 	EXP 	image: size = array([0.62555556, 0.46888889])
86.3897 	EXP 	image: image = 'images/boys at ATM.jpg'
86.3897 	EXP 	trial_instructions: autoDraw = True
86.3897 	EXP 	image: autoDraw = True
86.5141 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
86.5146 	EXP 	New trial (rep=0, index=27): OrderedDict([('file', 'images/man_cracking coconut island.jpg'), ('stimulus', 'man_cracking coconut island.jpg'), ('condition', 'Plausible'), ('block', 1), ('corrAns', 'c')])
86.5330 	DATA 	Keypress: c
86.5548 	EXP 	trial_instructions: autoDraw = False
86.5548 	EXP 	image: autoDraw = False
86.5548 	EXP 	image: size = array([0.62555556, 0.46888889])
86.5548 	EXP 	image: image = 'images/man_cracking coconut island.jpg'
86.5548 	EXP 	trial_instructions: autoDraw = True
86.5548 	EXP 	image: autoDraw = True
86.7138 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
86.7147 	EXP 	New trial (rep=0, index=28): OrderedDict([('file', 'images/girl_jumping broken bridge.jpg'), ('stimulus', 'girl_jumping broken bridge.jpg'), ('condition', 'Plausible'), ('block', 1), ('corrAns', 'c')])
86.7698 	DATA 	Keypress: c
86.7908 	EXP 	trial_instructions: autoDraw = False
86.7908 	EXP 	image: autoDraw = False
86.7908 	EXP 	image: size = array([0.62555556, 0.46888889])
86.7908 	EXP 	image: image = 'images/girl_jumping broken bridge.jpg'
86.7908 	EXP 	trial_instructions: autoDraw = True
86.7908 	EXP 	image: autoDraw = True
86.8834 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
86.8843 	EXP 	New trial (rep=0, index=29): OrderedDict([('file', 'images/man_roller skating.jpg'), ('stimulus', 'man_roller skating.jpg'), ('condition', 'Plausible'), ('block', 1), ('corrAns', 'c')])
86.9202 	DATA 	Keypress: c
86.9400 	EXP 	trial_instructions: autoDraw = False
86.9400 	EXP 	image: autoDraw = False
86.9400 	EXP 	image: size = array([0.62555556, 0.46888889])
86.9400 	EXP 	image: image = 'images/man_roller skating.jpg'
86.9400 	EXP 	trial_instructions: autoDraw = True
86.9400 	EXP 	image: autoDraw = True
87.0634 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
87.0643 	EXP 	New trial (rep=0, index=30): OrderedDict([('file', 'images/man_skateboard in city.jpg'), ('stimulus', 'man_skateboard in city.jpg'), ('condition', 'Plausible'), ('block', 1), ('corrAns', 'c')])
87.1028 	DATA 	Keypress: c
87.1232 	EXP 	trial_instructions: autoDraw = False
87.1232 	EXP 	image: autoDraw = False
87.1232 	EXP 	image: size = array([0.62555556, 0.46888889])
87.1232 	EXP 	image: image = 'images/man_skateboard in city.jpg'
87.1232 	EXP 	trial_instructions: autoDraw = True
87.1232 	EXP 	image: autoDraw = True
87.2008 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
87.2023 	EXP 	New trial (rep=0, index=31): OrderedDict([('file', 'images/business man in cape.jpg'), ('stimulus', 'business man in cape.jpg'), ('condition', 'Implausible'), ('block', 2), ('corrAns', 'n')])
87.2458 	DATA 	Keypress: c
87.2561 	EXP 	trial_instructions: autoDraw = False
87.2561 	EXP 	image: autoDraw = False
87.2561 	EXP 	image: size = array([0.62555556, 0.46888889])
87.2561 	EXP 	image: image = 'images/business man in cape.jpg'
87.2561 	EXP 	trial_instructions: autoDraw = True
87.2561 	EXP 	image: autoDraw = True
87.3315 	DATA 	Keypress: c
87.3489 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
87.3498 	EXP 	New trial (rep=0, index=32): OrderedDict([('file', 'images/business man jumping over briefcase.jpg'), ('stimulus', 'business man jumping over briefcase.jpg'), ('condition', 'Implausible'), ('block', 1), ('corrAns', 'n')])
87.3907 	EXP 	trial_instructions: autoDraw = False
87.3907 	EXP 	image: autoDraw = False
87.3907 	EXP 	image: size = array([0.62555556, 0.46888889])
87.3907 	EXP 	image: image = 'images/business man jumping over briefcase.jpg'
87.3907 	EXP 	trial_instructions: autoDraw = True
87.3907 	EXP 	image: autoDraw = True
87.5139 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
87.5148 	EXP 	New trial (rep=0, index=33): OrderedDict([('file', 'images/woman_mowing lawn.jpg'), ('stimulus', 'woman_mowing lawn.jpg'), ('condition', 'Plausible'), ('block', 2), ('corrAns', 'c')])
87.5686 	DATA 	Keypress: c
87.5884 	EXP 	trial_instructions: autoDraw = False
87.5884 	EXP 	image: autoDraw = False
87.5884 	EXP 	image: size = array([0.62555556, 0.46888889])
87.5884 	EXP 	image: image = 'images/woman_mowing lawn.jpg'
87.5884 	EXP 	trial_instructions: autoDraw = True
87.5884 	EXP 	image: autoDraw = True
87.6791 	DATA 	Keypress: c
87.6949 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
87.6954 	EXP 	New trial (rep=0, index=34): OrderedDict([('file', 'images/man eating shredded paper.jpg'), ('stimulus', 'man eating shredded paper.jpg'), ('condition', 'Implausible'), ('block', 2), ('corrAns', 'n')])
87.7402 	EXP 	trial_instructions: autoDraw = False
87.7402 	EXP 	image: autoDraw = False
87.7402 	EXP 	image: size = array([0.62555556, 0.46888889])
87.7402 	EXP 	image: image = 'images/man eating shredded paper.jpg'
87.7402 	EXP 	trial_instructions: autoDraw = True
87.7402 	EXP 	image: autoDraw = True
87.8981 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
87.8989 	EXP 	New trial (rep=0, index=35): OrderedDict([('file', 'images/business man long jump over binders.jpg'), ('stimulus', 'business man long jump over binders.jpg'), ('condition', 'Implausible'), ('block', 2), ('corrAns', 'n')])
87.9399 	DATA 	Keypress: c
87.9563 	EXP 	trial_instructions: autoDraw = False
87.9563 	EXP 	image: autoDraw = False
87.9563 	EXP 	image: size = array([0.62555556, 0.46888889])
87.9563 	EXP 	image: image = 'images/business man long jump over binders.jpg'
87.9563 	EXP 	trial_instructions: autoDraw = True
87.9563 	EXP 	image: autoDraw = True
88.0811 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
88.0819 	EXP 	New trial (rep=0, index=36): OrderedDict([('file', 'images/office presentation in desert.jpg'), ('stimulus', 'office presentation in desert.jpg'), ('condition', 'Implausible'), ('block', 1), ('corrAns', 'n')])
88.1198 	DATA 	Keypress: c
88.1384 	EXP 	trial_instructions: autoDraw = False
88.1384 	EXP 	image: autoDraw = False
88.1384 	EXP 	image: size = array([0.62555556, 0.46888889])
88.1384 	EXP 	image: image = 'images/office presentation in desert.jpg'
88.1384 	EXP 	trial_instructions: autoDraw = True
88.1384 	EXP 	image: autoDraw = True
88.2621 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
88.2629 	EXP 	New trial (rep=0, index=37): OrderedDict([('file', 'images/cheese grater on rock.jpg'), ('stimulus', 'cheese grater on rock.jpg'), ('condition', 'Implausible'), ('block', 2), ('corrAns', 'n')])
88.2943 	DATA 	Keypress: c
88.3043 	EXP 	trial_instructions: autoDraw = False
88.3043 	EXP 	image: autoDraw = False
88.3043 	EXP 	image: size = array([0.62555556, 0.46888889])
88.3043 	EXP 	image: image = 'images/cheese grater on rock.jpg'
88.3043 	EXP 	trial_instructions: autoDraw = True
88.3043 	EXP 	image: autoDraw = True
88.4288 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
88.4293 	EXP 	New trial (rep=0, index=38): OrderedDict([('file', 'images/woman_ice skating.jpg'), ('stimulus', 'woman_ice skating.jpg'), ('condition', 'Plausible'), ('block', 2), ('corrAns', 'c')])
88.4526 	DATA 	Keypress: c
88.4728 	EXP 	trial_instructions: autoDraw = False
88.4728 	EXP 	image: autoDraw = False
88.4728 	EXP 	image: size = array([0.62555556, 0.46888889])
88.4728 	EXP 	image: image = 'images/woman_ice skating.jpg'
88.4728 	EXP 	trial_instructions: autoDraw = True
88.4728 	EXP 	image: autoDraw = True
88.5985 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
88.5995 	EXP 	New trial (rep=0, index=39): OrderedDict([('file', 'images/person walking on car.jpg'), ('stimulus', 'person walking on car.jpg'), ('condition', 'Implausible'), ('block', 1), ('corrAns', 'n')])
88.6465 	DATA 	Keypress: c
88.6544 	EXP 	trial_instructions: autoDraw = False
88.6544 	EXP 	image: autoDraw = False
88.6544 	EXP 	image: size = array([0.62555556, 0.46888889])
88.6544 	EXP 	image: image = 'images/person walking on car.jpg'
88.6544 	EXP 	trial_instructions: autoDraw = True
88.6544 	EXP 	image: autoDraw = True
88.7816 	DATA 	Keypress: c
88.7992 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
88.8000 	EXP 	New trial (rep=0, index=40): OrderedDict([('file', 'images/woman_plucking eyebrow.jpg'), ('stimulus', 'woman_plucking eyebrow.jpg'), ('condition', 'Plausible'), ('block', 2), ('corrAns', 'c')])
88.8548 	EXP 	trial_instructions: autoDraw = False
88.8548 	EXP 	image: autoDraw = False
88.8548 	EXP 	image: size = array([0.62555556, 0.46888889])
88.8548 	EXP 	image: image = 'images/woman_plucking eyebrow.jpg'
88.8548 	EXP 	trial_instructions: autoDraw = True
88.8548 	EXP 	image: autoDraw = True
88.9625 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
88.9634 	EXP 	New trial (rep=0, index=41): OrderedDict([('file', 'images/boy with computer dog.jpg'), ('stimulus', 'boy with computer dog.jpg'), ('condition', 'Implausible'), ('block', 2), ('corrAns', 'n')])
89.0090 	DATA 	Keypress: c
89.0229 	EXP 	trial_instructions: autoDraw = False
89.0229 	EXP 	image: autoDraw = False
89.0229 	EXP 	image: size = array([0.62555556, 0.46888889])
89.0229 	EXP 	image: image = 'images/boy with computer dog.jpg'
89.0229 	EXP 	trial_instructions: autoDraw = True
89.0229 	EXP 	image: autoDraw = True
89.1634 	DATA 	Keypress: c
89.1832 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
89.1837 	EXP 	New trial (rep=0, index=42): OrderedDict([('file', 'images/woman_running w surfboard.jpg'), ('stimulus', 'woman_running w surfboard.jpg'), ('condition', 'Plausible'), ('block', 2), ('corrAns', 'c')])
89.2069 	EXP 	trial_instructions: autoDraw = False
89.2069 	EXP 	image: autoDraw = False
89.2069 	EXP 	image: size = array([0.62555556, 0.46888889])
89.2069 	EXP 	image: image = 'images/woman_running w surfboard.jpg'
89.2069 	EXP 	trial_instructions: autoDraw = True
89.2069 	EXP 	image: autoDraw = True
89.3964 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
89.3972 	EXP 	New trial (rep=0, index=43): OrderedDict([('file', 'images/man_high jump.jpg'), ('stimulus', 'man_high jump.jpg'), ('condition', 'Plausible'), ('block', 1), ('corrAns', 'c')])
89.4390 	DATA 	Keypress: c
89.4564 	EXP 	trial_instructions: autoDraw = False
89.4564 	EXP 	image: autoDraw = False
89.4564 	EXP 	image: size = array([0.62555556, 0.46888889])
89.4564 	EXP 	image: image = 'images/man_high jump.jpg'
89.4564 	EXP 	trial_instructions: autoDraw = True
89.4564 	EXP 	image: autoDraw = True
89.5992 	DATA 	Keypress: c
89.6305 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
89.6313 	EXP 	New trial (rep=0, index=44): OrderedDict([('file', 'images/kicking soccer ball.jpg'), ('stimulus', 'kicking soccer ball.jpg'), ('condition', 'Plausible'), ('block', 1), ('corrAns', 'c')])
89.6882 	EXP 	trial_instructions: autoDraw = False
89.6882 	EXP 	image: autoDraw = False
89.6882 	EXP 	image: size = array([0.62555556, 0.46888889])
89.6882 	EXP 	image: image = 'images/kicking soccer ball.jpg'
89.6882 	EXP 	trial_instructions: autoDraw = True
89.6882 	EXP 	image: autoDraw = True
89.7793 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
89.7799 	EXP 	New trial (rep=0, index=45): OrderedDict([('file', 'images/man_courthouse steps.jpg'), ('stimulus', 'man_courthouse steps.jpg'), ('condition', 'Plausible'), ('block', 1), ('corrAns', 'c')])
89.7957 	DATA 	Keypress: c
89.8063 	EXP 	trial_instructions: autoDraw = False
89.8063 	EXP 	image: autoDraw = False
89.8063 	EXP 	image: size = array([0.62555556, 0.46888889])
89.8063 	EXP 	image: image = 'images/man_courthouse steps.jpg'
89.8063 	EXP 	trial_instructions: autoDraw = True
89.8063 	EXP 	image: autoDraw = True
89.9477 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
89.9485 	EXP 	New trial (rep=0, index=46): OrderedDict([('file', 'images/woman_clothesline.jpg'), ('stimulus', 'woman_clothesline.jpg'), ('condition', 'Plausible'), ('block', 2), ('corrAns', 'c')])
89.9892 	DATA 	Keypress: c
90.0063 	EXP 	trial_instructions: autoDraw = False
90.0063 	EXP 	image: autoDraw = False
90.0063 	EXP 	image: size = array([0.62555556, 0.46888889])
90.0063 	EXP 	image: image = 'images/woman_clothesline.jpg'
90.0063 	EXP 	trial_instructions: autoDraw = True
90.0063 	EXP 	image: autoDraw = True
90.1283 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
90.1288 	EXP 	New trial (rep=0, index=47): OrderedDict([('file', 'images/man_playing violin under water.jpg'), ('stimulus', 'man_playing violin under water.jpg'), ('condition', 'Implausible'), ('block', 1), ('corrAns', 'n')])
90.1395 	DATA 	Keypress: c
90.1549 	EXP 	trial_instructions: autoDraw = False
90.1549 	EXP 	image: autoDraw = False
90.1549 	EXP 	image: size = array([0.62555556, 0.46888889])
90.1549 	EXP 	image: image = 'images/man_playing violin under water.jpg'
90.1549 	EXP 	trial_instructions: autoDraw = True
90.1549 	EXP 	image: autoDraw = True
90.3311 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
90.3319 	EXP 	New trial (rep=0, index=48): OrderedDict([('file', 'images/eating raw fish.jpg'), ('stimulus', 'eating raw fish.jpg'), ('condition', 'Implausible'), ('block', 2), ('corrAns', 'n')])
90.3554 	DATA 	Keypress: c
90.3718 	EXP 	trial_instructions: autoDraw = False
90.3718 	EXP 	image: autoDraw = False
90.3718 	EXP 	image: size = array([0.62555556, 0.46888889])
90.3718 	EXP 	image: image = 'images/eating raw fish.jpg'
90.3718 	EXP 	trial_instructions: autoDraw = True
90.3718 	EXP 	image: autoDraw = True
90.5297 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
90.5301 	EXP 	New trial (rep=0, index=49): OrderedDict([('file', 'images/woman_shoe shopping.jpg'), ('stimulus', 'woman_shoe shopping.jpg'), ('condition', 'Plausible'), ('block', 2), ('corrAns', 'c')])
90.5526 	DATA 	Keypress: c
90.5737 	EXP 	trial_instructions: autoDraw = False
90.5737 	EXP 	image: autoDraw = False
90.5737 	EXP 	image: size = array([0.62555556, 0.46888889])
90.5737 	EXP 	image: image = 'images/woman_shoe shopping.jpg'
90.5737 	EXP 	trial_instructions: autoDraw = True
90.5737 	EXP 	image: autoDraw = True
90.7333 	DATA 	Keypress: c
90.7644 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
